Time/Rollout,_step,Metrics/LagrangeMultiplier/Max,Loss/Loss_cost_critic/Delta,Train/StopIter,Time/FPS,Train/PolicyRatio/Min,Train/Epoch,_runtime,Loss/Loss_pi,Train/PolicyStd,Value/reward,Train/LR,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,TotalEnvSteps,Value/Adv,Time/Epoch,Time/Total,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyRatio,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Train/KL,_timestamp,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Time/Update
113.87395477294922,1,0.03599999472498894,2.4757394790649414,40,115.0082015991211,1.0004252195358276,0,308.66707168,-0.007760153152048588,0.9877247214317322,0.155151829123497,0.0002969999914057553,-0.007760153152048588,-0.011868097819387913,1000,0.03599999472498894,1.0004252195358276,20000,0.5593609809875488,173.90065002441406,173.9014892578125,31.700000762939453,0,1.4065830707550049,0.03599999472498894,0.007144667208194733,1.000425100326538,2.4757394790649414,0.00997552927583456,0.007376180961728096,1746898763.2605617,-0.15089206397533417,0.007144667208194733,60.026634216308594
73.30448150634766,2,0.0710035115480423,0.53841233253479,40,149.75840759277344,0.9983828067779541,1,442.967067425,-0.011564692482352257,0.9692344069480896,0.14375512301921844,0.00029399999766610563,-0.003804539330303669,1.1075193881988525,1000,0.0710035115480423,0.9983828067779541,40000,0.16244471073150635,133.54843139648438,307.4989318847656,31.825000762939453,0,1.387675404548645,0.0710035115480423,0.007068464066833258,0.9983827471733093,3.0141518115997314,0.012160595506429672,0.013316814787685871,1746898896.8599484,-0.10302872955799103,-7.620314136147499e-05,60.243896484375
74.01750946044922,3,0.10607567429542542,0.9657011032104492,40,148.97848510742188,0.9995699524879456,2,577.679079214,-0.014889346435666084,0.9510877728462219,0.11288603395223618,0.000291000003926456,-0.0033246539533138275,2.00106143951416,1000,0.10607567429542542,0.9995699524879456,60000,0.382131963968277,134.24757385253906,441.7969665527344,40.21666717529297,0,1.3687779903411865,0.10607567429542542,0.006456991191953421,0.9995699524879456,3.9798529148101807,0.013184314593672752,0.013040667399764061,1746899031.1579673,0.20428580045700073,-0.000611472874879837,60.229976654052734
74.87550354003906,4,0.14121629297733307,0.4109632968902588,40,148.52171325683594,1.0006787776947021,3,711.233186455,-0.015229851007461548,0.9288089275360107,0.1256604939699173,0.0002880000101868063,-0.00034050457179546356,2.458544969558716,1000,0.14121629297733307,1.0006787776947021,80000,0.2795668840408325,134.6604461669922,576.5075073242188,48.13750076293945,0,1.3450524806976318,0.14121629297733307,0.015359504148364067,1.0006787776947021,4.3908162117004395,0.013112018816173077,0.015429138205945492,1746899165.8674603,0.6193119287490845,0.008902512956410646,59.78488540649414
74.01299285888672,5,0.17648956179618835,-2.321425437927246,40,149.7975311279297,1.0005512237548828,4,845.355063913,-0.01422115694731474,0.9018804430961609,0.16918911039829254,0.0002849999873433262,0.0010086940601468086,3.8503663539886475,1000,0.17648956179618835,1.0005512237548828,100000,-0.0043315589427948,133.5135498046875,710.0696411132812,44.790000915527344,0,1.3156334161758423,0.17648956179618835,0.02406764216721058,1.0005512237548828,2.0693907737731934,0.012800121679902077,0.014976589940488338,1746899299.4286182,1.3036315441131592,0.008708138018846512,59.50049591064453
74.04821014404297,6,0.21189343929290771,-0.5260637998580933,40,149.1770477294922,1.0013134479522705,5,979.843360619,-0.016702726483345032,0.8723790645599365,0.22590357065200806,0.00028199999360367656,-0.0024815695360302925,3.291020393371582,1000,0.21189343929290771,1.0013134479522705,120000,-0.006012346595525742,134.06887817382812,844.184814453125,46.369998931884766,0,1.2823622226715088,0.21189343929290771,0.02082064189016819,1.001313328742981,1.5433269739151,0.013072200119495392,0.014667922630906105,1746899433.5462904,2.101962089538574,-0.003247000277042389,60.02062225341797
74.13867950439453,7,0.24744349718093872,0.7332195043563843,40,148.75875854492188,1.000465750694275,6,1112.677548051,-0.016652122139930725,0.847561240196228,0.2712979018688202,0.0002789999998640269,5.060434341430664e-05,3.327350378036499,1000,0.24744349718093872,1.000465750694275,140000,0.06725271791219711,134.4458770751953,978.6793212890625,48.529998779296875,0,1.2535053491592407,0.24744349718093872,0.04077813774347305,1.000465750694275,2.2765464782714844,0.013510920107364655,0.016057252883911133,1746899568.0387998,3.299567222595215,0.019957495853304863,60.30713653564453
72.50839233398438,8,0.28313517570495605,0.6860859394073486,40,150.6297607421875,1.000696063041687,7,1247.074245769,-0.022666018456220627,0.8279931545257568,0.328032910823822,0.00027600000612437725,-0.006013896316289902,3.006631374359131,1000,0.28313517570495605,1.000696063041687,160000,0.025524787604808807,132.77589416503906,1111.501708984375,49.79999923706055,0,1.2301706075668335,0.28313517570495605,0.043799638748168945,1.000696063041687,2.962632417678833,0.014547670260071754,0.018861403688788414,1746899700.8730102,4.4453935623168945,0.0030215010046958923,60.267452239990234
74.64973449707031,9,0.31880539655685425,-1.4563727378845215,40,148.86575317382812,1.0013079643249512,8,1380.901317032,-0.018493473529815674,0.8137863278388977,0.40894168615341187,0.0002730000123847276,0.004172544926404953,3.0512726306915283,1000,0.31880539655685425,1.0013079643249512,180000,0.22102835774421692,134.34922790527344,1245.9095458984375,45.650001525878906,0,1.2128390073776245,0.31880539655685425,0.0326060950756073,1.0013079643249512,1.5062596797943115,0.013459237292408943,0.016141125932335854,1746899835.2696602,5.085676193237305,-0.011193543672561646,59.69941711425781
74.27061462402344,10,0.3547247350215912,0.5142509937286377,40,149.5177764892578,1.0040816068649292,9,1513.69403127,-0.02294176258146763,0.8011382818222046,0.3978792428970337,0.0002699999895412475,-0.004448289051651955,3.3496124744415283,1000,0.3547247350215912,1.0040816068649292,200000,-0.17468450963497162,133.7633514404297,1379.7205810546875,54.810001373291016,0,1.1972004175186157,0.3547247350215912,0.027343325316905975,1.0040816068649292,2.020510673522949,0.014103160239756107,0.016293805092573166,1746899969.0968075,5.349916934967041,-0.0052627697587013245,59.49269104003906
